"2019-06-12 08:46:00",21025,"SUM491","NAN","NAN","NAN","NAN",3.236,186.7,3.654,3.463,698.1548,698.8204,-7.735,-6.599,14.09,12.08
"2019-06-12 08:47:00",21026,"SUM491","NAN","NAN","NAN","NAN",3.301,185.8,3.915,3.691,698.1542,698.829,-7.709,-6.553,13.98,12.08
"2019-06-12 08:48:00",21027,"SUM491","NAN","NAN","NAN","NAN",3.37,186.7,4.022,3.691,698.1603,698.8309,-7.636,-6.486,13.88,12.08
"2019-06-12 08:49:00",21028,"SUM491","NAN","NAN","NAN","NAN",3.321,189.5,5.067,3.92,698.1609,698.8359,-7.585,-6.441,13.77,12.08
"2019-06-12 08:50:00",21029,"SUM491","NAN","NAN","NAN","NAN",3.553,188.4,4.051,3.789,698.1598,698.8314,-7.531,-6.411,13.66,12.08
"2019-06-12 08:51:00",21030,"SUM491","NAN","NAN","NAN","NAN",3.26,193.7,5.524,3.822,698.1588,698.8109,-7.505,-6.398,13.56,12.08
"2019-06-12 08:52:00",21031,"SUM491","NAN","NAN","NAN","NAN",3.08,190,4.794,3.332,698.1287,698.7755,-7.505,-6.377,13.45,12.08
"2019-06-12 08:53:00",21032,"SUM491","NAN","NAN","NAN","NAN",3.172,191.3,6.277,3.724,698.1069,698.7739,-7.455,-6.335,13.34,12.08
"2019-06-12 08:54:00",21033,"SUM491","NAN","NAN","NAN","NAN",3.49,192.6,2.679,3.855,698.0851,698.7545,-7.434,-6.311,13.23,12.08
"2019-06-12 08:55:00",21034,"SUM491","NAN","NAN","NAN","NAN",3.334,193,3.174,3.593,698.0718,698.7524,-7.358,-6.242,13.11,12.08
"2019-06-12 08:56:00",21035,"SUM491","NAN","NAN","NAN","NAN",3.595,191.8,2.859,3.887,698.067,698.7574,-7.315,-6.193,13,12.08
"2019-06-12 08:57:00",21036,"SUM491","NAN","NAN","NAN","NAN",3.425,194.6,3.441,3.855,698.0978,698.7619,-7.261,-6.149,12.89,12.08
"2019-06-12 08:58:00",21037,"SUM491","NAN","NAN","NAN","NAN",3.489,195.6,3.848,3.855,698.0742,698.7609,-7.22,-6.114,12.79,12.08
"2019-06-12 08:59:00",21038,"SUM491","NAN","NAN","NAN","NAN",3.401,194.6,4.578,4.083,698.0641,698.7545,-7.189,-6.079,12.68,12.08
"2019-06-12 09:00:00",21039,"SUM491","NAN","NAN","NAN","NAN",3.381,194.4,2.938,3.822,698.0659,698.7515,-7.15,-6.057,12.57,12.08
"2019-06-12 09:01:00",21040,"SUM491","NAN","NAN","NAN","NAN",3.435,193.6,3.991,3.92,698.0558,698.7425,-7.119,-6.008,12.47,12.08
"2019-06-12 09:02:00",21041,"SUM491","NAN","NAN","NAN","NAN",3.388,192.1,4.313,3.822,698.0526,698.7465,-7.061,-5.934,12.36,12.08
"2019-06-12 09:03:00",21042,"SUM491","NAN","NAN","NAN","NAN",3.381,190.6,3.44,3.691,698.0339,698.7345,-7.007,-5.92,12.25,12.08
"2019-06-12 09:04:00",21043,"SUM491","NAN","NAN","NAN","NAN",3.407,190.2,2.518,3.659,698.0339,698.7335,-6.98,-5.866,12.15,12.08
"2019-06-12 09:05:00",21044,"SUM491","NAN","NAN","NAN","NAN",3.247,187.3,3.511,3.528,698.0408,698.7365,-6.938,-5.819,12.05,12.08
"2019-06-12 09:06:00",21045,"SUM491","NAN","NAN","NAN","NAN",3.296,185.8,4.64,3.724,698.0482,698.739,-6.913,-5.815,11.95,12.08
"2019-06-12 09:07:00",21046,"SUM491","NAN","NAN","NAN","NAN",3.051,184.3,2.998,3.365,698.0406,698.7365,-6.89,-5.78,11.86,12.08
"2019-06-12 09:08:00",21047,"SUM491","NAN","NAN","NAN","NAN",2.878,183.6,4.795,3.103,698.03,698.7285,-6.903,-5.775,11.79,12.08
"2019-06-12 09:09:00",21048,"SUM491","NAN","NAN","NAN","NAN",2.986,182,3.974,3.528,698.037,698.7264,-6.863,-5.773,11.72,12.08
"2019-06-12 09:10:00",21049,"SUM491","NAN","NAN","NAN","NAN",2.92,183.4,4.073,3.43,698.042,698.7405,-6.791,-5.702,11.67,12.08
"2019-06-12 09:11:00",21050,"SUM491","NAN","NAN","NAN","NAN",3.824,183.2,4.573,4.41,698.0993,698.7679,-6.743,-5.652,11.62,12.08
"2019-06-12 09:12:00",21051,"SUM491","NAN","NAN","NAN","NAN",3.757,184.3,3.976,4.051,698.1088,698.7755,-6.704,-5.64,11.59,12.08
"2019-06-12 09:13:00",21052,"SUM491","NAN","NAN","NAN","NAN",3.619,183.3,3.097,3.985,698.1078,698.7765,-6.687,-5.624,11.58,12.08
"2019-06-12 09:14:00",21053,"SUM491","NAN","NAN","NAN","NAN",3.709,182,2.775,4.116,698.103,698.7765,-6.652,-5.6,11.59,12.08
"2019-06-12 09:15:00",21054,"SUM491","NAN","NAN","NAN","NAN",3.414,180.7,3.462,3.724,698.1205,698.7789,-6.646,-5.593,11.59,12.08
"2019-06-12 09:16:00",21055,"SUM491","NAN","NAN","NAN","NAN",3.698,179.7,2.463,4.247,698.1532,698.7965,-6.65,-5.588,11.63,12.08
"2019-06-12 09:17:00",21056,"SUM491","NAN","NAN","NAN","NAN",3.856,180.6,4.492,4.083,698.163,698.801,-6.631,-5.58,11.68,12.08
"2019-06-12 09:18:00",21057,"SUM491","NAN","NAN","NAN","NAN",3.825,182.3,2.952,4.312,698.176,698.809,-6.59,-5.524,11.74,12.08
"2019-06-12 09:19:00",21058,"SUM491","NAN","NAN","NAN","NAN",3.866,181,2.238,4.083,698.1791,698.8179,-6.548,-5.504,11.81,12.08
"2019-06-12 09:20:00",21059,"SUM491","NAN","NAN","NAN","NAN",3.704,178.8,3.301,4.116,698.1766,698.8135,-6.575,-5.545,11.88,12.08
"2019-06-12 09:21:00",21060,"SUM491","NAN","NAN","NAN","NAN",3.559,177.7,3.004,4.083,698.1789,698.8109,-6.618,-5.587,11.98,12.08
"2019-06-12 09:22:00",21061,"SUM491","NAN","NAN","NAN","NAN",3.454,176.7,3.183,3.659,698.1745,698.8149,-6.639,-5.591,12.07,12.08
"2019-06-12 09:23:00",21062,"SUM491","NAN","NAN","NAN","NAN",3.517,176.8,4.492,3.985,698.1871,698.8284,-6.635,-5.596,12.16,12.08
"2019-06-12 09:24:00",21063,"SUM491","NAN","NAN","NAN","NAN",3.686,177.1,4.805,4.541,698.1909,698.8309,-6.657,-5.58,12.26,12.08
"2019-06-12 09:25:00",21064,"SUM491","NAN","NAN","NAN","NAN",3.603,178.2,4.148,3.953,698.1913,698.8375,-6.595,-5.426,12.37,12.08
"2019-06-12 09:26:00",21065,"SUM491","NAN","NAN","NAN","NAN",3.213,178,5.124,3.561,698.1935,698.8409,-6.52,-5.403,12.48,12.08
"2019-06-12 09:27:00",21066,"SUM491","NAN","NAN","NAN","NAN",3.242,174.7,4.327,3.561,698.192,698.849,-6.518,-5.44,12.59,12.08
"2019-06-12 09:28:00",21067,"SUM491","NAN","NAN","NAN","NAN",3.023,171.5,2.662,3.397,698.1913,698.85,-6.562,-5.519,12.71,12.08
"2019-06-12 09:29:00",21068,"SUM491","NAN","NAN","NAN","NAN",2.888,170,3.37,3.169,698.1908,698.8439,-6.608,-5.546,12.83,12.09
"2019-06-12 09:30:00",21069,"SUM491","NAN","NAN","NAN","NAN",2.728,169.1,4.922,3.169,698.1856,698.8434,-6.622,-5.6,12.96,12.08
"2019-06-12 09:31:00",21070,"SUM491","NAN","NAN","NAN","NAN",2.795,169.7,4.299,3.234,698.1827,698.8495,-6.611,-5.59,13.09,12.09
"2019-06-12 09:32:00",21071,"SUM491","NAN","NAN","NAN","NAN",2.904,170.8,4.634,3.267,698.1803,698.8514,-6.608,-5.579,13.21,12.09
"2019-06-12 09:33:00",21072,"SUM491","NAN","NAN","NAN","NAN",3.049,170.3,6.78,3.397,698.1768,698.8535,-6.578,-5.554,13.34,12.09
"2019-06-12 09:34:00",21073,"SUM491","NAN","NAN","NAN","NAN",2.87,168.1,3.595,3.234,698.1732,698.8464,-6.487,-5.554,13.48,12.09
"2019-06-12 09:35:00",21074,"SUM491","NAN","NAN","NAN","NAN",2.845,162.4,3.387,3.169,698.1749,698.8344,-6.477,-5.597,13.63,12.09
"2019-06-12 09:36:00",21075,"SUM491","NAN","NAN","NAN","NAN",2.638,163,2.889,2.94,698.1714,698.8375,-6.482,-5.642,13.77,12.09
"2019-06-12 09:37:00",21076,"SUM491","NAN","NAN","NAN","NAN",2.546,160.2,2.565,3.005,698.1698,698.8264,-6.472,-5.653,13.91,12.09
"2019-06-12 09:38:00",21077,"SUM491","NAN","NAN","NAN","NAN",2.69,160.9,2.817,3.071,698.1688,698.8359,-6.47,-5.672,14.04,12.09
"2019-06-12 09:39:00",21078,"SUM491","NAN","NAN","NAN","NAN",2.814,161.7,5.207,3.136,698.1663,698.829,-6.472,-5.682,14.18,12.09
"2019-06-12 09:40:00",21079,"SUM491","NAN","NAN","NAN","NAN",3.049,161.4,6.754,3.985,698.1686,698.8279,-6.468,-5.618,14.31,12.09
"2019-06-12 09:41:00",21080,"SUM491","NAN","NAN","NAN","NAN",3.082,165.5,3.938,3.397,698.1678,698.837,-6.396,-5.477,14.43,12.09
"2019-06-12 09:42:00",21081,"SUM491","NAN","NAN","NAN","NAN",3.159,167.7,3.131,3.626,698.1674,698.8564,-6.327,-5.424,14.53,12.09
"2019-06-12 09:43:00",21082,"SUM491","NAN","NAN","NAN","NAN",3.239,168.8,2.516,3.593,698.194,698.8824,-6.323,-5.374,14.61,12.09
"2019-06-12 09:44:00",21083,"SUM491","NAN","NAN","NAN","NAN",3.309,172.9,5.697,3.659,698.2429,698.8944,-6.318,-5.372,14.68,12.09
"2019-06-12 09:45:00",21084,"SUM491","NAN","NAN","NAN","NAN",3.291,173.2,3.105,3.691,698.2391,698.8925,-6.301,-5.306,14.72,12.09
"2019-06-12 09:46:00",21085,"SUM491","NAN","NAN","NAN","NAN",3.469,172.6,4.276,3.855,698.244,698.8904,-6.24,-5.224,14.76,12.09
"2019-06-12 09:47:00",21086,"SUM491","NAN","NAN","NAN","NAN",3.209,173.4,4.594,3.528,698.2572,698.8954,-6.183,-5.174,14.78,12.09
"2019-06-12 09:48:00",21087,"SUM491","NAN","NAN","NAN","NAN",3.149,173.7,2.824,3.43,698.2672,698.8964,-6.129,-5.128,14.8,12.09
"2019-06-12 09:49:00",21088,"SUM491","NAN","NAN","NAN","NAN",2.992,170,2.36,3.169,698.2738,698.9034,-6.118,-5.119,14.8,12.09
"2019-06-12 09:50:00",21089,"SUM491","NAN","NAN","NAN","NAN",2.982,168.6,2.165,3.299,698.2975,698.916,-6.129,-5.123,14.79,12.09
"2019-06-12 09:51:00",21090,"SUM491","NAN","NAN","NAN","NAN",3.033,166.1,3.025,3.397,698.299,698.9344,-6.15,-5.16,14.77,12.09
"2019-06-12 09:52:00",21091,"SUM491","NAN","NAN","NAN","NAN",2.973,165.9,2.246,3.234,698.2989,698.944,-6.172,-5.169,14.75,12.09
"2019-06-12 09:53:00",21092,"SUM491","NAN","NAN","NAN","NAN",3.059,167.2,3.481,3.561,698.2988,698.955,-6.162,-5.16,14.72,12.09
"2019-06-12 09:54:00",21093,"SUM491","NAN","NAN","NAN","NAN",3.108,165.9,4.329,3.495,698.2987,698.9645,-6.158,-5.137,14.67,12.09
"2019-06-12 09:55:00",21094,"SUM491","NAN","NAN","NAN","NAN",3.321,169,3.022,3.593,698.2986,698.974,-6.112,-5.085,14.63,12.09
"2019-06-12 09:56:00",21095,"SUM491","NAN","NAN","NAN","NAN",3.113,167.4,3.239,3.691,698.3002,698.982,-6.079,-5.044,14.59,12.09
"2019-06-12 09:57:00",21096,"SUM491","NAN","NAN","NAN","NAN",2.821,168.5,2.516,3.234,698.3036,698.9874,-6.07,-5.081,14.55,12.09
"2019-06-12 09:58:00",21097,"SUM491","NAN","NAN","NAN","NAN",2.979,169,4.608,3.463,698.3024,698.9965,-6.083,-5.093,14.5,12.09
"2019-06-12 09:59:00",21098,"SUM491","NAN","NAN","NAN","NAN",3.015,167.7,2.982,3.593,698.3157,699.0084,-6.087,-5.067,14.45,12.09
"2019-06-12 10:00:00",21099,"SUM491","NAN","NAN","NAN","NAN",3.294,169.9,3.908,3.659,698.3417,699.0159,-6.072,-5.009,14.41,12.09
"2019-06-12 10:01:00",21100,"SUM491","NAN","NAN","NAN","NAN",3.26,170.7,4.279,3.561,698.3387,699.0125,-6.056,-4.985,14.36,12.08
"2019-06-12 10:02:00",21101,"SUM491","NAN","NAN","NAN","NAN",2.996,171.5,3.391,3.626,698.3117,699.0035,-6.026,-4.954,14.31,12.08
"2019-06-12 10:03:00",21102,"SUM491","NAN","NAN","NAN","NAN",3.335,168.8,4.048,3.855,698.3085,698.9905,-6.016,-4.96,14.26,12.09
"2019-06-12 10:04:00",21103,"SUM491","NAN","NAN","NAN","NAN",3.156,168.9,3.49,3.626,698.3071,698.996,-6.017,-4.955,14.22,12.09
"2019-06-12 10:05:00",21104,"SUM491","NAN","NAN","NAN","NAN",3.273,169.8,4.673,3.691,698.2988,698.995,-6.014,-4.95,14.17,12.08
"2019-06-12 10:06:00",21105,"SUM491","NAN","NAN","NAN","NAN",3.247,169.7,3.691,3.659,698.3025,698.9955,-6.01,-4.948,14.12,12.08
"2019-06-12 10:07:00",21106,"SUM491","NAN","NAN","NAN","NAN",3.308,169.1,3.364,3.691,698.3041,699.001,-5.999,-4.906,14.07,12.08
"2019-06-12 10:08:00",21107,"SUM491","NAN","NAN","NAN","NAN",3.11,169.1,3.445,3.528,698.3,699.0024,-5.986,-4.888,14.01,12.09
"2019-06-12 10:09:00",21108,"SUM491","NAN","NAN","NAN","NAN",3.319,168,2.507,3.495,698.3072,699.0114,-5.968,-4.86,13.95,12.09
"2019-06-12 10:10:00",21109,"SUM491","NAN","NAN","NAN","NAN",3.304,167.2,2.621,3.495,698.3222,699.0179,-5.956,-4.866,13.9,12.08
"2019-06-12 10:11:00",21110,"SUM491","NAN","NAN","NAN","NAN",3.21,166.6,2.101,3.463,698.3371,699.0199,-5.956,-4.867,13.83,12.08
"2019-06-12 10:12:00",21111,"SUM491","NAN","NAN","NAN","NAN",3.329,164.7,2.851,3.626,698.369,699.0334,-5.954,-4.833,13.77,12.08
"2019-06-12 10:13:00",21112,"SUM491","NAN","NAN","NAN","NAN",3.358,163,2.084,3.561,698.3867,699.0389,-5.936,-4.844,13.7,12.08
"2019-06-12 10:14:00",21113,"SUM491","NAN","NAN","NAN","NAN",3.234,160.7,2.48,3.593,698.3856,699.0414,-5.929,-4.852,13.63,12.08
"2019-06-12 10:15:00",21114,"SUM491","NAN","NAN","NAN","NAN",3.278,160.5,2.373,3.691,698.4069,699.055,-5.921,-4.85,13.56,12.08
"2019-06-12 10:16:00",21115,"SUM491","NAN","NAN","NAN","NAN",3.544,162.1,3.205,3.855,698.4227,699.0695,-5.93,-4.835,13.49,12.08
"2019-06-12 10:17:00",21116,"SUM491","NAN","NAN","NAN","NAN",3.696,163.4,2.93,4.377,698.4265,699.0854,-5.88,-4.732,13.43,12.08
"2019-06-12 10:18:00",21117,"SUM491","NAN","NAN","NAN","NAN",3.864,164.4,4.156,4.41,698.432,699.0895,-5.797,-4.648,13.36,12.08
"2019-06-12 10:19:00",21118,"SUM491","NAN","NAN","NAN","NAN",3.74,164.3,2.244,4.051,698.4307,699.0895,-5.765,-4.6,13.29,12.08
"2019-06-12 10:20:00",21119,"SUM491","NAN","NAN","NAN","NAN",3.602,163.9,3.563,3.92,698.4326,699.0834,-5.739,-4.614,13.22,12.08
"2019-06-12 10:21:00",21120,"SUM491","NAN","NAN","NAN","NAN",3.508,160.7,2.936,3.953,698.4243,699.0784,-5.757,-4.602,13.15,12.08
"2019-06-12 10:22:00",21121,"SUM491","NAN","NAN","NAN","NAN",3.726,160.7,2.49,4.051,698.4314,699.0754,-5.75,-4.586,13.08,12.09
"2019-06-12 10:23:00",21122,"SUM491","NAN","NAN","NAN","NAN",3.649,162.1,2.74,3.822,698.4298,699.0775,-5.752,-4.588,13.01,12.09
"2019-06-12 10:24:00",21123,"SUM491","NAN","NAN","NAN","NAN",3.649,160.9,3.152,3.92,698.4266,699.0719,-5.752,-4.582,12.93,12.09
"2019-06-12 10:25:00",21124,"SUM491","NAN","NAN","NAN","NAN",3.526,160.5,1.957,3.789,698.4267,699.0704,-5.772,-4.559,12.86,12.08
"2019-06-12 10:26:00",21125,"SUM491","NAN","NAN","NAN","NAN",3.49,158.6,3.746,3.822,698.4183,699.0709,-5.774,-4.608,12.79,12.08
"2019-06-12 10:27:00",21126,"SUM491","NAN","NAN","NAN","NAN",3.508,158.3,2.409,3.822,698.4184,699.0719,-5.784,-4.617,12.71,12.08
"2019-06-12 10:28:00",21127,"SUM491","NAN","NAN","NAN","NAN",3.605,158.4,3.305,3.953,698.4236,699.067,-5.781,-4.578,12.64,12.08
"2019-06-12 10:29:00",21128,"SUM491","NAN","NAN","NAN","NAN",3.453,156.5,2.813,3.855,698.3914,699.0499,-5.755,-4.555,12.57,12.08
"2019-06-12 10:30:00",21129,"SUM491","NAN","NAN","NAN","NAN",3.428,154.1,2.257,3.561,698.3386,699.033,-5.753,-4.521,12.49,12.08
"2019-06-12 10:31:00",21130,"SUM491","NAN","NAN","NAN","NAN",3.322,152.7,3.108,3.626,698.3199,699.0275,-5.722,-4.494,12.42,12.08
"2019-06-12 10:32:00",21131,"SUM491","NAN","NAN","NAN","NAN",3.551,155.4,3.978,3.789,698.3268,699.033,-5.692,-4.465,12.35,12.08
"2019-06-12 10:33:00",21132,"SUM491","NAN","NAN","NAN","NAN",3.453,152.3,2.604,3.593,698.3541,699.0389,-5.664,-4.435,12.28,12.08
"2019-06-12 10:34:00",21133,"SUM491","NAN","NAN","NAN","NAN",3.25,150.1,1.941,3.495,698.3643,699.047,-5.653,-4.424,12.2,12.08
"2019-06-12 10:35:00",21134,"SUM491","NAN","NAN","NAN","NAN",3.334,153.4,2.858,3.593,698.3865,699.0555,-5.664,-4.432,12.13,12.08
"2019-06-12 10:36:00",21135,"SUM491","NAN","NAN","NAN","NAN",3.396,157.2,4.203,3.855,698.4222,699.0699,-5.696,-4.466,12.06,12.08
"2019-06-12 10:37:00",21136,"SUM491","NAN","NAN","NAN","NAN",3.755,162.9,2.835,4.149,698.4347,699.0859,-5.718,-4.471,11.97,12.08
"2019-06-12 10:38:00",21137,"SUM491","NAN","NAN","NAN","NAN",3.825,164.7,3.021,4.116,698.4374,699.0939,-5.725,-4.45,11.9,12.08
"2019-06-12 10:39:00",21138,"SUM491","NAN","NAN","NAN","NAN",3.495,164.8,2.665,4.051,698.4402,699.088,-5.725,-4.421,11.83,12.08
"2019-06-12 10:40:00",21139,"SUM491","NAN","NAN","NAN","NAN",3.608,163.9,3.717,3.789,698.4415,699.0884,-5.725,-4.406,11.76,12.08
"2019-06-12 10:41:00",21140,"SUM491","NAN","NAN","NAN","NAN",3.486,166,3.503,3.855,698.442,699.0875,-5.717,-4.383,11.69,12.08
"2019-06-12 10:42:00",21141,"SUM491","NAN","NAN","NAN","NAN",3.37,165.4,2.573,3.724,698.4481,699.0919,-5.714,-4.36,11.62,12.08
"2019-06-12 10:43:00",21142,"SUM491","NAN","NAN","NAN","NAN",3.561,166.4,3.22,3.92,698.4532,699.097,-5.718,-4.353,11.56,12.08
"2019-06-12 10:44:00",21143,"SUM491","NAN","NAN","NAN","NAN",3.518,165,3.429,3.789,698.4552,699.0955,-5.716,-4.308,11.49,12.08
"2019-06-12 10:45:00",21144,"SUM491","NAN","NAN","NAN","NAN",3.641,167.5,2.336,4.018,698.4584,699.107,-5.689,-4.284,11.42,12.08
"2019-06-12 10:46:00",21145,"SUM491","NAN","NAN","NAN","NAN",3.536,170.6,3.852,3.985,698.4585,699.1175,-5.638,-4.258,11.35,12.08
"2019-06-12 10:47:00",21146,"SUM491","NAN","NAN","NAN","NAN",3.606,167.7,3.181,3.822,698.4601,699.116,-5.613,-4.218,11.29,12.08
"2019-06-12 10:48:00",21147,"SUM491","NAN","NAN","NAN","NAN",3.414,167.8,4.324,3.757,698.4611,699.1124,-5.608,-4.192,11.22,12.08
"2019-06-12 10:49:00",21148,"SUM491","NAN","NAN","NAN","NAN",3.389,171.8,3.244,3.626,698.4653,699.13,-5.586,-4.163,11.16,12.08
"2019-06-12 10:50:00",21149,"SUM491","NAN","NAN","NAN","NAN",3.513,175,3.199,3.822,698.4852,699.1495,-5.548,-4.159,11.1,12.08
"2019-06-12 10:51:00",21150,"SUM491","NAN","NAN","NAN","NAN",3.755,178.6,3.169,4.181,698.5216,699.1765,-5.538,-4.185,11.03,12.08
"2019-06-12 10:52:00",21151,"SUM491","NAN","NAN","NAN","NAN",4.145,181.3,2.824,4.541,698.5663,699.1979,-5.571,-4.296,10.98,12.08
"2019-06-12 10:53:00",21152,"SUM491","NAN","NAN","NAN","NAN",4.245,184.7,2.843,4.737,698.5975,699.2255,-5.647,-4.392,10.94,12.08
"2019-06-12 10:54:00",21153,"SUM491","NAN","NAN","NAN","NAN",3.984,183.9,2.719,4.345,698.5929,699.224,-5.761,-4.509,10.9,12.08
"2019-06-12 10:55:00",21154,"SUM491","NAN","NAN","NAN","NAN",3.969,183.9,3.229,4.279,698.5864,699.212,-5.826,-4.509,10.87,12.08
"2019-06-12 10:56:00",21155,"SUM491","NAN","NAN","NAN","NAN",3.869,188.1,4.182,4.214,698.5817,699.2104,-5.872,-4.502,10.84,12.08
"2019-06-12 10:57:00",21156,"SUM491","NAN","NAN","NAN","NAN",3.958,190.7,7.828,4.573,698.5633,699.2045,-5.871,-4.55,10.81,12.08
"2019-06-12 10:58:00",21157,"SUM491","NAN","NAN","NAN","NAN",4.577,189.7,3.917,5.161,698.5464,699.1949,-5.846,-4.416,10.81,12.08
"2019-06-12 10:59:00",21158,"SUM491","NAN","NAN","NAN","NAN",4.897,194.6,4.139,5.292,698.5245,699.1815,-5.664,-4.203,10.81,12.08
"2019-06-12 11:00:00",21159,"SUM491","NAN","NAN","NAN","NAN",4.537,196.4,3.577,4.933,698.5043,699.1725,-5.534,-4.157,10.84,12.08
"2019-06-12 11:01:00",21160,"SUM491","NAN","NAN","NAN","NAN",4.428,193.6,5.938,4.965,698.501,699.173,-5.549,-4.092,10.87,12.08
"2019-06-12 11:02:00",21161,"SUM491","NAN","NAN","NAN","NAN",4.219,193.9,3.31,4.704,698.4977,699.1725,-5.53,-4.088,10.92,12.08
"2019-06-12 11:03:00",21162,"SUM491","NAN","NAN","NAN","NAN",4.426,190.5,2.463,5.096,698.525,699.1854,-5.552,-4.147,10.99,12.08
"2019-06-12 11:04:00",21163,"SUM491","NAN","NAN","NAN","NAN",4.327,189.6,2.483,4.704,698.5388,699.1984,-5.607,-4.186,11.06,12.08
"2019-06-12 11:05:00",21164,"SUM491","NAN","NAN","NAN","NAN",4.4,185.5,3.67,4.802,698.5559,699.2054,-5.644,-4.199,11.14,12.08
"2019-06-12 11:06:00",21165,"SUM491","NAN","NAN","NAN","NAN",4.634,186.1,4.019,5.129,698.5713,699.222,-5.685,-4.234,11.23,12.08
"2019-06-12 11:07:00",21166,"SUM491","NAN","NAN","NAN","NAN",4.756,187.5,2.759,5.39,698.6036,699.236,-5.744,-4.285,11.32,12.08
"2019-06-12 11:08:00",21167,"SUM491","NAN","NAN","NAN","NAN",4.513,187,5.251,5.096,698.5867,699.2255,-5.741,-4.23,11.42,12.08
"2019-06-12 11:09:00",21168,"SUM491","NAN","NAN","NAN","NAN",4.938,191.6,5.791,5.717,698.5919,699.228,-5.613,-4.101,11.54,12.08
"2019-06-12 11:10:00",21169,"SUM491","NAN","NAN","NAN","NAN",4.642,191.8,5.494,5.194,698.5936,699.2234,-5.541,-3.956,11.66,12.08
"2019-06-12 11:11:00",21170,"SUM491","NAN","NAN","NAN","NAN",4.903,193.3,3.858,5.357,698.5988,699.2335,-5.503,-3.831,11.78,12.08
"2019-06-12 11:12:00",21171,"SUM491","NAN","NAN","NAN","NAN",4.805,196.4,5.385,5.455,698.6039,699.253,-5.446,-3.76,11.91,12.08
"2019-06-12 11:13:00",21172,"SUM491","NAN","NAN","NAN","NAN",4.882,195.5,5.469,5.651,698.6039,699.2654,-5.389,-3.727,12.03,12.08
"2019-06-12 11:14:00",21173,"SUM491","NAN","NAN","NAN","NAN",4.967,199.3,5.159,5.847,698.6039,699.2614,-5.358,-3.652,12.17,12.08
"2019-06-12 11:15:00",21174,"SUM491","NAN","NAN","NAN","NAN",5.192,197.2,6.33,5.749,698.6039,699.2584,-5.289,-3.591,12.3,12.08
"2019-06-12 11:16:00",21175,"SUM491","NAN","NAN","NAN","NAN",4.858,198.9,5.047,5.39,698.6039,699.262,-5.185,-3.57,12.44,12.08
"2019-06-12 11:17:00",21176,"SUM491","NAN","NAN","NAN","NAN",5.553,198,4.485,6.566,698.6022,699.2455,-5.101,-3.492,12.57,12.09
"2019-06-12 11:18:00",21177,"SUM491","NAN","NAN","NAN","NAN",5.132,198.4,5.272,5.619,698.604,699.2499,-5.039,-3.533,12.72,12.09
"2019-06-12 11:19:00",21178,"SUM491","NAN","NAN","NAN","NAN",5.37,197.7,5.602,6.043,698.6001,699.243,-5.041,-3.448,12.86,12.09
"2019-06-12 11:20:00",21179,"SUM491","NAN","NAN","NAN","NAN",5.432,199.1,4.014,6.109,698.5966,699.244,-4.978,-3.44,13,12.09
"2019-06-12 11:21:00",21180,"SUM491","NAN","NAN","NAN","NAN",6.016,200.6,7.65,6.631,698.598,699.2465,-4.897,-3.398,13.14,12.09
"2019-06-12 11:22:00",21181,"SUM491","NAN","NAN","NAN","NAN",5.9,200.9,3.88,6.468,698.5944,699.234,-4.85,-3.397,13.28,12.09
"2019-06-12 11:23:00",21182,"SUM491","NAN","NAN","NAN","NAN",5.514,201.9,3.957,6.599,698.5918,699.238,-4.79,-3.334,13.41,12.09
"2019-06-12 11:24:00",21183,"SUM491","NAN","NAN","NAN","NAN",5.743,200.5,3.636,6.762,698.5903,699.2385,-4.733,-3.264,13.54,12.09
"2019-06-12 11:25:00",21184,"SUM491","NAN","NAN","NAN","NAN",6.417,201.7,4.463,7.187,698.5798,699.224,-4.678,-3.313,13.66,12.09
"2019-06-12 11:26:00",21185,"SUM491","NAN","NAN","NAN","NAN",5.655,204.4,4.465,6.403,698.5765,699.2155,-4.664,-3.349,13.75,12.09
"2019-06-12 11:27:00",21186,"SUM491","NAN","NAN","NAN","NAN",6.151,202.4,3.566,6.762,698.5536,699.1974,-4.683,-3.414,13.82,12.09
"2019-06-12 11:28:00",21187,"SUM491","NAN","NAN","NAN","NAN",5.235,203.6,4.17,6.272,698.5546,699.1989,-4.688,-3.395,13.88,12.09
"2019-06-12 11:29:00",21188,"SUM491","NAN","NAN","NAN","NAN",6.083,201.4,3.657,6.729,698.5592,699.1974,-4.702,-3.37,13.92,12.09
"2019-06-12 11:30:00",21189,"SUM491","NAN","NAN","NAN","NAN",5.377,202.3,5.399,5.945,698.5731,699.212,-4.629,-3.268,13.96,12.09
"2019-06-12 11:31:00",21190,"SUM491","NAN","NAN","NAN","NAN",5.793,203.7,3.494,6.664,698.5753,699.235,-4.581,-3.157,13.97,12.09
"2019-06-12 11:32:00",21191,"SUM491","NAN","NAN","NAN","NAN",6.092,201.2,4.937,6.631,698.5788,699.2535,-4.51,-3.214,13.97,12.09
"2019-06-12 11:33:00",21192,"SUM491","NAN","NAN","NAN","NAN",6.463,201.4,3.713,7.383,698.5763,699.253,-4.537,-3.222,13.97,12.09
"2019-06-12 11:34:00",21193,"SUM491","NAN","NAN","NAN","NAN",5.978,202.4,5.049,6.762,698.5789,699.257,-4.498,-3.159,13.95,12.09
